,p,sep1,sep2,sep3,sep4,sep5,sep6,sep7,sep8,sep9,sep10,sep15,sep20,sep25,sep30,sed1,sed2,sed3,sed4,sed5,sed6,sed7,sed8,sed9,sed10,sed15,sed20,sed25,sed30,sep1_lws,sep2_lws,sep3_lws,sep4_lws,sep5_lws,sep6_lws,sep7_lws,sep8_lws,sep9_lws,sep10_lws,sep15_lws,sep20_lws,sep25_lws,sep30_lws,sed1_lws,sed2_lws,sed3_lws,sed4_lws,sed5_lws,sed6_lws,sed7_lws,sed8_lws,sed9_lws,sed10_lws,sed15_lws,sed20_lws,sed25_lws,sed30_lws
145,0.031042243052401206,0.7565680079813768,0.7388513513513514,0.7331499312242091,0.7217602217602218,0.7174760723147819,0.7143869596031184,0.7133526850507983,0.7171903881700554,0.7114168835998512,0.7159090909090909,0.7238836542400655,0.7180284191829485,0.7329518359561278,0.7339727410398789,0.7565680079813768,0.7362820086464915,0.7283006318589956,0.7156634519454605,0.7093448619886931,0.7043565014965082,0.7020285999334885,0.7003658131027602,0.6980379115397406,0.6960425673428666,0.6900565347522447,0.6890588626538078,0.6930495510475557,0.694712337878284,0.7449406494892702,0.7247668717385574,0.7142339156706964,0.707275764957815,0.7030030133030382,0.6998130927234628,0.6980591803565648,0.6960351373249615,0.696076787014012,0.6954205652766862,0.6980779323679384,0.7049186170687546,0.7140399019080349,0.7240463053300903,0.7449406494892702,0.7220704542634737,0.7093886103798612,0.7005873462965575,0.6942875506415176,0.6894870158421065,0.6857146348061466,0.6825416937631429,0.6804695750655204,0.6784406397670778,0.6729408223794181,0.6721085150167787,0.6736210278401714,0.6755958348442505
148,0.031059168179567585,0.77216871471272,0.7554127198917456,0.7459718889269797,0.7412831241283124,0.7312853107344632,0.7318475916606758,0.7293178519593614,0.7253753203954595,0.7280832095096582,0.7313829787234043,0.7308488612836439,0.7387267904509284,0.754277566539924,0.7432911392405064,0.77216871471272,0.7505812022583859,0.7396213882431086,0.7333111922949186,0.725340418465626,0.7200265692460976,0.7147127200265693,0.7133842577216871,0.7110594486881435,0.7097309863832614,0.7020923281301893,0.7047492527399535,0.7080704085021587,0.7107273331119229,0.7449499759782979,0.7247794637802556,0.7142484339771507,0.7072923100346746,0.7030221877455798,0.6998342945803341,0.6980817112235371,0.6960610552391695,0.6961023431240858,0.6954501761888437,0.6981157604084298,0.7049650256435366,0.7140966511298131,0.7241102561427541,0.7449499759782979,0.7220815233001655,0.7094004249885774,0.7006001139734948,0.6943015789874909,0.6895019012922468,0.6857304565678227,0.6825593397845965,0.6804869080243607,0.6784603636283241,0.6729656310432909,0.6721360696093837,0.673652040292795,0.6756302889160976
151,0.03111532672124049,0.7528164347249834,0.7291946308724833,0.7189520244981286,0.7139874739039666,0.7135306553911205,0.706281227694504,0.6998551774076756,0.7029335313776457,0.707408800300865,0.7049808429118773,0.702118989405053,0.7217507815989281,0.718854415274463,0.7258960121150934,0.7528164347249834,0.7286282306163022,0.7157057654075547,0.7080848243870113,0.7007952286282306,0.6944996686547382,0.6918489065606361,0.6878727634194831,0.6891981444665342,0.6882041086812458,0.6742876076872101,0.6848906560636183,0.6835652750165673,0.6809145129224652,0.7449808231966019,0.7248211918332217,0.7142966211353254,0.7073472689311439,0.7030858951698478,0.699904731338925,0.6981565465964311,0.6961471513576207,0.6961873051390428,0.6955485886963343,0.6982414653591938,0.7051191953491898,0.7142851789044229,0.7243226391921201,0.7449808231966019,0.72211820924099,0.7094396322905517,0.7006425264582813,0.6943481882792838,0.6895513479256905,0.6857830247590232,0.6826179677296537,0.6805445301376787,0.6785259237559653,0.6730480442286138,0.672227587774663,0.6737550464714159,0.6757447139408748
150,0.031147185923947236,0.75,0.7354621848739495,0.7193702943189596,0.7130494980962271,0.7122175141242938,0.7069950035688793,0.7017035157665821,0.7013558079882741,0.7143401983218917,0.7080651268458917,0.7015046766978447,0.7096631205673759,0.7263610315186246,0.7298937784522003,0.75,0.7301324503311258,0.714569536423841,0.7059602649006622,0.7013245033112583,0.6996688741721855,0.6940397350993377,0.6920529801324503,0.6943708609271523,0.6874172185430464,0.6774834437086092,0.6745033112582781,0.6831125827814569,0.6837748344370861,0.7449982480251635,0.7248448191085631,0.7143239569946126,0.7073784777440519,0.7031220824525798,0.6999447378031762,0.6981990409026005,0.6961960497493113,0.6962356034640174,0.6956045154895311,0.6983128943700317,0.7052067667893429,0.7143922749171253,0.7244432437345374,0.7449982480251635,0.722138983504826,0.7094618679082573,0.7006666087792798,0.6943746603803593,0.6895794250904635,0.6858128826074881,0.6826512679484423,0.680577281431801,0.6785631820246196,0.6730948515921746,0.6722795558473214,0.6738135410648554,0.6758096865490357
171,0.031192925613694758,0.7628183923255044,0.7459514170040485,0.7416267942583732,0.7297672803056617,0.7241014799154334,0.7246585190510424,0.7178002894356006,0.7183509668004378,0.7156608663457978,0.7218844984802432,0.720162932790224,0.714975845410628,0.7387218045112782,0.7399396378269618,0.7628183923255044,0.7406549784981806,0.7320542507442938,0.7214687396625868,0.7151835924578234,0.7112140258021833,0.7098908369169699,0.7036056897122064,0.701290109163083,0.7016209063843863,0.6916969897452862,0.6916969897452862,0.6916969897452862,0.6923585841878929,0.7450416586846856,0.7248972444537819,0.7143832459989601,0.7074422282627707,0.7031923802410635,0.7000193632697939,0.6982789526444027,0.6962832297184581,0.6963224889225147,0.6957024082258505,0.6984308524492834,0.7053521293740509,0.7145594462245982,0.7246306398716595,0.7450416586846856,0.722187673344837,0.7095137695017826,0.7007207692645677,0.6944316571245307,0.6896386149970682,0.6858747969484852,0.6827178466821267,0.6806429843688779,0.678635069037888,0.6731786408040565,0.6723719883083799,0.6739158823889153,0.6759211786297024
167,0.031231949830844128,0.7628797886393659,0.7461435278336687,0.7343803345851827,0.7261367580701146,0.7213860693034652,0.7216235632183908,0.717967332123412,0.7169321971100407,0.7133233532934131,0.7186788154897494,0.7146904087414002,0.7210412147505423,0.7388024516737388,0.7464285714285714,0.7628797886393659,0.7450462351387054,0.7308454425363277,0.7206076618229855,0.7136723910171731,0.7087186261558784,0.7064068692206077,0.7034346103038309,0.6974900924702774,0.6961690885072656,0.6918758256274768,0.6935270805812418,0.702113606340819,0.6968295904887715,0.7450627002470898,0.7249259436936019,0.7144165566401243,0.7074803497063852,0.7032366331728513,0.7000683150006701,0.6983309187218725,0.6963430911318,0.6963816836279272,0.6957709523303656,0.6985184374754451,0.7054594369569892,0.7146907948879528,0.7247784747722223,0.7450627002470898,0.722212886113277,0.7095408199381742,0.7007501389613071,0.6944639770483552,0.689672894927908,0.6859112759306318,0.6827585557327226,0.6806830593328604,0.6786806763671918,0.6732359459271373,0.6724355953533557,0.6739874877801856,0.6760007242024372
166,0.031236433547640212,0.7557908669755129,0.7401548300235611,0.7286397812713602,0.718825561312608,0.7122708039492243,0.7097351467430207,0.7086844998167827,0.7019302152932443,0.711516958628401,0.7076689445709947,0.7105263157894737,0.7152288732394366,0.7218045112781954,0.7351296390442298,0.7557908669755129,0.7365982792852416,0.7240238252812706,0.713103904698875,0.7074784910655195,0.7025148908007942,0.6972203838517538,0.6919258769027135,0.6929185969556585,0.6912640635340834,0.685969556585043,0.686300463269358,0.6872931833223032,0.685969556585043,0.7450651110292781,0.7249292360784337,0.7144203815755437,0.7074847294758141,0.7032417182918196,0.7000739401462284,0.698336889647249,0.6963499704023848,0.6963884890132401,0.6957788317775588,0.6985285060709879,0.7054717708484016,0.7147058933801468,0.7247954661955458,0.7450651110292781,0.7222157783954767,0.709543925239784,0.7007535125708501,0.6944676901532315,0.6896768329173589,0.6859154671589073,0.6827632333250967,0.680687665435118,0.6786859184428443,0.6732425313889516,0.6724429044961763,0.6739957164332083,0.6760098651572825
149,0.0313009220106846,0.7591433278418451,0.739946380697051,0.7350340136054422,0.7268326417704011,0.7215809723679608,0.7193295292439372,0.7178740444120859,0.7171606293450421,0.7189807976366323,0.7192513368983957,0.7238988580750407,0.7278645833333334,0.7461139896373057,0.7470119521912351,0.7591433278418451,0.7367380560131795,0.7261943986820428,0.7196046128500824,0.714332784184514,0.7100494233937397,0.7028006589785832,0.700164744645799,0.7034596375617792,0.6988467874794069,0.6991762767710049,0.6945634266886326,0.7014827018121911,0.7024711696869852,0.7451039562269461,0.7249808248241129,0.7144800368323958,0.7075521413440562,0.7033191480171893,0.7001588800852689,0.6984271914720906,0.6964529122278696,0.6964905331846456,0.69589634602826,0.6986770204209594,0.705653842375077,0.7149263198460627,0.7250432839988847,0.7451039562269461,0.7222617029850086,0.7095932058198022,0.7008065913047092,0.694525523884963,0.6897378730031334,0.6859802006299404,0.6828349026983778,0.6807583042605142,0.678765648516246,0.6733411582928162,0.6725522219167411,0.6741183819721261,0.6761456194011883
166,0.031311598914311074,0.7280817402768622,0.7083194119612429,0.6964407939767283,0.6898712147580925,0.6927138331573389,0.6915315315315316,0.6871628910463862,0.6864625599409812,0.6886405959031657,0.6925418569254186,0.6932416025900445,0.6983779044278825,0.7119924457034938,0.7188288743059061,0.7280817402768622,0.7063282794990112,0.6914963744232037,0.6822676334871457,0.6799604482531312,0.6763348714568227,0.6740276862228082,0.6720500988793672,0.6713909030982201,0.6671061305207646,0.6628213579433092,0.6671061305207646,0.6664469347396177,0.6687541199736322,0.7451170415251714,0.7249960746598805,0.7144971747481348,0.7075701542487527,0.703338598782486,0.7001791777684321,0.6984489944727886,0.696476117179366,0.6965137555821185,0.6959221764582394,0.6987071902288158,0.7056911009839325,0.7149676861542184,0.7250894709531428,0.7451170415251714,0.722276139635949,0.7096085965856552,0.7008224622996786,0.6945419715083068,0.6897548188980297,0.6859978236077641,0.6828535693854404,0.6807767544764216,0.6787855111336973,0.6733635148517677,0.6725767954565238,0.6741453329878891,0.6761746887764263
166,0.03134252906766809,0.7455562870309415,0.7232620320855615,0.711208347357792,0.7016212487064505,0.7008397480755774,0.7007481296758105,0.6998916576381365,0.689945155393053,0.6929693343305908,0.693039178394827,0.7025264873675632,0.6995652173913044,0.7222484648086915,0.723,0.7455562870309415,0.7208689927583937,0.7050691244239631,0.6981566820276498,0.6938775510204082,0.6909150757077024,0.6810401579986833,0.6826859776168532,0.6770901909150757,0.6751152073732719,0.6754443712969058,0.6662277814351547,0.6754443712969058,0.67412771560237,0.7451333948637469,0.725018556096431,0.7145233922841995,0.7076002596680967,0.7033735943721038,0.700217912561211,0.6984900888530914,0.6965235217523658,0.6965607162857199,0.6959765454156397,0.6987767091355159,0.7057762050774867,0.7150719567954587,0.7252067612714341,0.7451333948637469,0.7222958709873624,0.7096298401208775,0.7008456073922729,0.6945674752645727,0.6897818674364329,0.6860266325244404,0.6828857460436045,0.6808084723643789,0.6788216275888926,0.6734088943967003,0.6726271514130499,0.6742020393859767,0.6762376900818576
169,0.03135168637983575,0.7532125205930807,0.7351659403285283,0.7259107933265236,0.7217573221757322,0.7166782972784368,0.711435696473103,0.7095375722543352,0.7095709570957096,0.7142329020332717,0.7139077853363568,0.7150471504715047,0.7231985940246046,0.7198879551820728,0.7299051422865701,0.7532125205930807,0.7331136738056013,0.7232289950576606,0.7153212520593081,0.7087314662273476,0.7028006589785832,0.6978583196046129,0.6952224052718287,0.6948929159802306,0.6962108731466228,0.6906095551894563,0.6899505766062602,0.6866556836902801,0.6912685337726524,0.7451382206923454,0.7250251988669261,0.7145311454567221,0.7076091677618901,0.7033839515243366,0.700229377228987,0.6985022508624971,0.6965375545063418,0.6965746223500768,0.6959926442351049,0.698797296248264,0.7058014044867494,0.7151028352783866,0.725241492762611,0.7451382206923454,0.7223017004133637,0.7096361201569054,0.700852453634247,0.6945750206219825,0.6897898696525897,0.6860351567148436,0.6828952680948761,0.680817860873056,0.6788323189735297,0.6734223274255436,0.6726420569344363,0.6742188259492486,0.6762563401930229
166,0.03135902888168624,0.7630019749835418,0.7456140350877193,0.7364314789687924,0.7349774227162209,0.7257162823200559,0.7236234458259325,0.7240754169688179,0.7249084249084249,0.7204460966542751,0.7209125475285171,0.7206952303961196,0.7310887625710538,0.7374824520355638,0.7474696356275303,0.7630019749835418,0.7409479921000658,0.7320605661619487,0.7261356155365372,0.7192231731402239,0.7149440421329822,0.7126398946675444,0.7080315997366688,0.7063857801184991,0.7050691244239631,0.6938775510204082,0.6981566820276498,0.696181698485846,0.7030941408821593,0.7451420847764221,0.7250305206442185,0.7145373589345332,0.7076163085464422,0.7033922545859844,0.7002385684843955,0.6985120008336783,0.6965488053238249,0.6965857731313778,0.6960055529928857,0.6988138047753774,0.705821610583224,0.715127596473773,0.7252693428569383,0.7451420847764221,0.7223063703162534,0.7096411522880623,0.7008579408104221,0.6945810686147215,0.6897962838065255,0.6860419896477706,0.6829029014009189,0.6808253878431584,0.6788408908031974,0.6734330973022774,0.6726540071914724,0.6742322847630428,0.6762712931751307
170,0.03137254901960784,0.7625,0.7468949311849614,0.7379733879222109,0.7306767433871522,0.7313485113835376,0.7273699215965788,0.7272397533550962,0.7242136064374542,0.7209128320239432,0.720422004521477,0.7179279643868879,0.7333919929608447,0.7355021216407355,0.7512716174974567,0.7625,0.7430921052631579,0.7325657894736842,0.7246710526315789,0.7200657894736842,0.7138157894736842,0.7108552631578947,0.7101973684210526,0.70625,0.7059210526315789,0.6983552631578948,0.6967105263157894,0.7,0.6990131578947368,0.7451510034582141,0.7250421400807061,0.7145507704949785,0.7076313163170168,0.7034093428008762,0.7002571864265245,0.6985318145304775,0.6965711961107601,0.6966080226325799,0.6960310544052005,0.6988457196453949,0.7058607497553946,0.7151745167329828,0.7253220264826498,0.7451510034582141,0.7223168227895772,0.7096523799827655,0.7008699661712504,0.6945940700708993,0.689809951170484,0.6860564464845653,0.6829188035884833,0.6808410811241552,0.6788584836715299,0.6734545668206188,0.6726777714117353,0.6742588701920911,0.6763006173348678
144,0.03139675298537502,0.7521367521367521,0.7297929191716767,0.7236573759347382,0.7172865013774105,0.7145346810735448,0.7144377438808088,0.7104693140794224,0.7132379904657132,0.7093796159527327,0.7102056359482102,0.7127702978376173,0.7208588957055214,0.7340475081509082,0.7454545454545455,0.7521367521367521,0.7284681130834977,0.7182774490466798,0.7130177514792899,0.7064431295200526,0.7008547008547008,0.7008547008547008,0.6969099276791585,0.6923076923076923,0.6952662721893491,0.6850756081525312,0.6896778435239974,0.6847468770545694,0.6955950032873109,0.7451839483234977,0.7250801037004527,0.7145933627337265,0.7076757039912289,0.7034568888320291,0.7003065023080166,0.6985848455560619,0.6966270903243515,0.6966640152809357,0.6960930469130076,0.6989171741849458,0.7059490619376158,0.7152710549460894,0.7254295729005749,0.7451839483234977,0.72235300591971,0.7096909717756772,0.7009095997879158,0.6946349263748931,0.689851930826423,0.6861000229182085,0.6829646892168747,0.6808864525355194,0.6789070447086432,0.6735084811527868,0.672736935787968,0.6743234570243013,0.676369995926564
164,0.03158264608007275,0.737565445026178,0.7213715046604527,0.7111185757473967,0.7076923076923077,0.7049009384775808,0.6999647017296152,0.6968939664405569,0.6982443306510607,0.7084884586746091,0.699773413897281,0.7038229376257545,0.7143482064741907,0.7152745731425935,0.7254608868958645,0.737565445026178,0.7176047120418848,0.7074607329842932,0.699934554973822,0.6956806282722513,0.68717277486911,0.6868455497382199,0.6829188481675392,0.6848821989528796,0.6816099476439791,0.6717931937172775,0.6731020942408377,0.6727748691099477,0.6737565445026178,0.7453523339428528,0.7252871031595199,0.7148298332139432,0.7079314831896342,0.7037398149150907,0.7006083187573583,0.6989073624266887,0.6969806011562852,0.6970164364342915,0.6964913259600163,0.6993984149290885,0.7065406586103921,0.7159543623372523,0.7261933611675969,0.7453523339428528,0.722544853360794,0.7098968802311373,0.7011257941829264,0.6948633273919724,0.690089392327936,0.6863491764930666,0.6832329188248117,0.6811514845566113,0.6791980050681694,0.6738485064615892,0.6731116411033164,0.6747374785534652,0.6768215165600597
165,0.03161605822813602,0.7472204054937868,0.7305129913391073,0.7220338983050848,0.7163362952836637,0.7114514444831187,0.7130742049469965,0.7062836624775584,0.7139745916515426,0.7121606545184084,0.7120029728725381,0.712378640776699,0.7144754316069057,0.7263355201499532,0.7338590438639724,0.7472204054937868,0.7275997383911053,0.7151733158927404,0.711249182472204,0.7037279267495095,0.7007848266841072,0.6988227599738391,0.6948986265533028,0.6948986265533028,0.6919555264879006,0.6873773708306082,0.6772400261608895,0.6798561151079137,0.6834532374100719,0.7453686123782295,0.7253101142375662,0.7148569681316058,0.7079630114817073,0.7037767019885328,0.7006493345595027,0.6989507887033217,0.6970310386818803,0.6970665364665612,0.6965494352445639,0.699473079567027,0.7066319005723333,0.7160667803568851,0.7263197276367239,0.7453686123782295,0.7225649019835866,0.709918620085893,0.7011497304913342,0.6948898723050961,0.6901175970431668,0.6863793099606461,0.6832667449947466,0.6811848989760331,0.6792362093268157,0.6738967816539768,0.673165208016346,0.6747978951990603,0.6768887517789641
165,0.03163308512945502,0.7551420176297747,0.740495867768595,0.7302388160107636,0.725402811107302,0.7235970721505751,0.7108987968860581,0.7224020136641496,0.7142857142857143,0.7060761346998536,0.7198177676537585,0.7151639344262295,0.7313237221494102,0.7449261992619927,0.7412060301507538,0.7551420176297747,0.7381651975187724,0.7260855370551746,0.7175971269996735,0.7113940581129612,0.7051909892262488,0.7048645119164219,0.7006203068886713,0.6973555337904016,0.6973555337904016,0.693437806072478,0.6914789422135161,0.6957231472412667,0.6970290564805746,0.7453768563223638,0.7253217924033455,0.7148707538091991,0.7079790451801874,0.7037954676436508,0.7006702056727202,0.6989728843437927,0.6970567142746109,0.6970920501372629,0.6965790278082449,0.6995111159366232,0.7066783772183984,0.7161240610484252,0.7263841162230336,0.7453768563223638,0.7225750724220144,0.7099296561424043,0.7011618922842328,0.694903364465397,0.6901319341147881,0.6863946308540646,0.6832839500427763,0.6812018986817028,0.6792556508250662,0.6739213543304192,0.6731924741518276,0.674828654909922,0.6769229856327874
166,0.03166742483768248,0.7349004244205027,0.7159015302727878,0.7083753784056509,0.7068906410695921,0.6995827538247567,0.7030088495575221,0.7001788908765653,0.6977842353795859,0.6908957415565345,0.7034378541745372,0.7016485725774025,0.7185707984119982,0.7335834896810507,0.7329659318637275,0.7349004244205027,0.712699967352269,0.7051909892262488,0.7006203068886713,0.6904995102840352,0.6878876918054195,0.6849493960169768,0.6842964413973229,0.6793992817499184,0.6787463271302644,0.6754815540319947,0.673196212863206,0.6764609859614756,0.6725432582435521,0.7453933739106505,0.7253452420519343,0.7148984649838311,0.7080113088342478,0.7038332429182798,0.7007122300578853,0.6990173704101081,0.6971084345547018,0.6971434644075825,0.6966386627059689,0.6995877948560609,0.7067720612943907,0.7162395617150675,0.7265139522908868,0.7453933739106505,0.7225954852376433,0.709951821556488,0.7011863408990883,0.6949304979317033,0.6901607697310949,0.6864254522058593,0.6833185762635122,0.6812361197676854,0.6792947980743018,0.6739708481891784,0.6732473931645178,0.6748906261484147,0.6769919622104784
165,0.031728507160840316,0.7307317073170732,0.7110303830911493,0.697744867048132,0.6923076923076923,0.6830201809324983,0.6828318584070796,0.6747503566333809,0.6781147241505298,0.6814191660570592,0.6866742166855417,0.6820184221065279,0.6919739696312365,0.7070240295748613,0.7202380952380952,0.7307317073170732,0.7069918699186992,0.6917073170731707,0.6842276422764227,0.6757723577235772,0.6715447154471544,0.6643902439024391,0.6614634146341464,0.6640650406504065,0.6630894308943089,0.6552845528455284,0.6591869918699187,0.6598373983739837,0.6653658536585366,0.745422384646474,0.7253865999293478,0.7149474349827113,0.7080684378406374,0.7039001801114617,0.7007867343045457,0.6990962270496338,0.6972002053162712,0.6972347582471823,0.6967445593398378,0.6997240569161107,0.7069385086625876,0.7164449091004673,0.726744803298217,0.745422384646474,0.7226314540523677,0.7099909267330203,0.7012295481824105,0.6949784856203087,0.690211779179664,0.6864799976526283,0.6833799063145505,0.681296758014975,0.6793642031094969,0.6740586516545141,0.6733448221508814,0.6750006219914301,0.6771144146529248
143,0.03189392766857556,0.7512131996117761,0.732435981615233,0.7242990654205608,0.7224489795918367,0.7158658831662634,0.712680014049877,0.7121535181236673,0.7134035597529967,0.7109720176730486,0.7185854025583145,0.7105580088317944,0.7200349956255468,0.7312072892938497,0.7452135493372607,0.7512131996117761,0.7305079262374636,0.7208023293432546,0.7136848916208347,0.708185053380783,0.7026852151407311,0.701067615658363,0.694920737625364,0.6942736978324167,0.6971853769006794,0.687803299902944,0.6897444192817859,0.6920090585571013,0.6936266580394694,0.7454984418154854,0.7254961620218991,0.7150777538132399,0.7082212358264414,0.7040795470135557,0.7009866433415296,0.6993077528819964,0.6974469905797288,0.6974806755475638,0.6970298795853911,0.7000919189021515,0.7073876341879954,0.7170000262461328,0.7273690612075042,0.7454984418154854,0.7227265000245304,0.7100945405008176,0.7013445114430915,0.695106411144838,0.6903478517802035,0.6866256539711877,0.6835440464658498,0.6814591975413408,0.6795504007546713,0.6742946455328009,0.6736067078866734,0.6752967018745498,0.6774442018242346
168,0.03194379874993543,0.7470892626131953,0.7243862520458265,0.7195979899497488,0.7115775220040623,0.7144329896907217,0.7125263898662914,0.7047383309759547,0.7049655672345052,0.7043636363636364,0.7039497969730528,0.7091346153846154,0.7281468531468531,0.7308584686774942,0.73238048299655,0.7470892626131953,0.7234799482535575,0.713130659767141,0.7040750323415266,0.702457956015524,0.6985769728331177,0.6969598965071151,0.6904915912031048,0.6888745148771022,0.6862871927554981,0.6836998706338939,0.6888745148771022,0.684993531694696,0.6807891332470892,0.7455206226910827,0.725528452619159,0.7151163265489082,0.7082666920667153,0.7041330102123593,0.7010463116163881,0.6993708748111223,0.6975208214107933,0.6975543624687797,0.6971154001027522,0.700202412016952,0.7075224690120431,0.7171670098404478,0.7275569219930776,0.7455206226910827,0.7227544356765135,0.710125068180226,0.7013785234615147,0.6951443323127794,0.6903882192578084,0.686668908716506,0.6835929057427407,0.6815075900136622,0.6796059577263288,0.6743652088597292,0.6736850224455943,0.6753853750769923,0.6775430293450868
165,0.03195112386220562,0.7299741602067183,0.7124097176625082,0.7038397328881469,0.6931933626820183,0.6876288659793814,0.6854362182829337,0.6773738086833745,0.6761630003606203,0.6811968969338751,0.685919214798037,0.684652278177458,0.6940200785683108,0.6994937873907041,0.7185297079556898,0.7299741602067183,0.7083333333333334,0.6954134366925064,0.6837855297157622,0.6753875968992248,0.6695736434108527,0.6669896640826873,0.661498708010336,0.6627906976744186,0.666343669250646,0.6566537467700259,0.6585917312661499,0.6534237726098191,0.6547157622739018,0.745523850667334,0.725533165564235,0.715121962723838,0.7082733433397512,0.7041408373064101,0.7010550505276348,0.6993801191125423,0.6975316416312323,0.6975651660232328,0.6971279398799926,0.7002186232226831,0.7075422489009523,0.7171915195824039,0.7275844997848694,0.745523850667334,0.7227585097647876,0.7101295230038892,0.7013834923335373,0.6951498753258561,0.69039412121755,0.6866752345660264,0.6836000560477182,0.6815146734365147,0.6796140934758919,0.674375548582959,0.6736964984315362,0.6753983745776218,0.6775575200186675
142,0.031971855688184135,0.7528234914488545,0.734251968503937,0.7245068538950183,0.7238678924072183,0.7174657534246576,0.7130404463040446,0.7125706214689266,0.7124370956146657,0.713394495412844,0.7161862527716186,0.7166398713826366,0.7192906574394463,0.7273966378918674,0.754841997961264,0.7528234914488545,0.7302355598580187,0.7205550177476605,0.7144240077444337,0.7086156824782188,0.7028073572120038,0.7002258793159084,0.7002258793159084,0.7002258793159084,0.6973217166828009,0.6944175540496934,0.6873184898354308,0.6908680219425621,0.6944175540496934,0.7455329447080661,0.7255464623543367,0.7151378729757806,0.7082921321186134,0.7041629535393851,0.7010797479640927,0.6994062443160121,0.6975622311633205,0.6975957145325393,0.6971633996091464,0.7002644787421332,0.7075981952065228,0.7172608634388412,0.7276625293008364,0.7455329447080661,0.7227699995334147,0.7101420902192408,0.7013975174916913,0.6951655253480216,0.6904107866390327,0.6866930993750191,0.6836202560119511,0.6815346863928572,0.6796370847322193,0.6744047774055595,0.6737289399825004,0.6754351308909384,0.6775984962923424
164,0.03214813131886857,0.75907484741407,0.74101894186806,0.7314077025232404,0.7297297297297297,0.7256849315068493,0.717594192879364,0.7207815275310835,0.714234363767074,0.7260822117133503,0.7188769855929072,0.7243717590745912,0.7281263337601366,0.7299440298507462,0.7367125984251969,0.75907484741407,0.7398008352071956,0.7256665595888211,0.7185994217796338,0.7141021522646964,0.7096048827497591,0.705428846771603,0.7047863796980405,0.7057500803083842,0.6980404754256344,0.6932219723739158,0.6877610022486348,0.697398008352072,0.6967555412785095,0.7456077301269273,0.7256569597267013,0.7152705927438652,0.7084496497471643,0.7043487314265582,0.7012875014161201,0.6996259846045245,0.6978201677466941,0.6978536587378293,0.6974629313967481,0.7006526880463599,0.7080716104720662,0.7178488577178109,0.7283245319927351,0.7456077301269273,0.7228651955552604,0.7102464186201582,0.7015144130709261,0.6952962253685435,0.6905500912703484,0.6868425751161967,0.6837896915613193,0.6817026600780803,0.6798303745036713,0.6746510955616869,0.6740023790503552,0.6757454324851265,0.6779446549277387
139,0.03218689430491979,0.744714926329276,0.729879439556859,0.7194719471947195,0.7162071284465367,0.7120383036935705,0.7023933402705516,0.7012259194395797,0.7018611309949893,0.7008765522279036,0.7029411764705882,0.7032793362307388,0.7147781128823782,0.7083720930232558,0.7324649298597194,0.744714926329276,0.726457399103139,0.7146060217809097,0.708199871877002,0.7001921844971173,0.695067264573991,0.6915438821268418,0.6873798846893018,0.6854580397181294,0.6854580397181294,0.6758488148622678,0.6790518898142216,0.6822549647661755,0.6854580397181294,0.7456235582810633,0.7256806308254043,0.7152991435509453,0.7084837285482208,0.7043890150325935,0.7013326233049314,0.6996737064467923,0.6978763440927536,0.6979099193682715,0.6975282938278968,0.7007376194414312,0.7081751296450071,0.7179777346986891,0.7284697253666317,0.7456235582810633,0.7228855164330642,0.7102687354495667,0.7015395312442719,0.6953243750353194,0.6905801264600414,0.6868748385746956,0.6838263693157757,0.6817390449717167,0.6798723233795351,0.6747047048199754,0.6740619036821088,0.6758131065274758,0.6780202084766421
138,0.032212841842677635,0.74368,0.7297913950456323,0.7220934084133819,0.7186349949815992,0.7141882673942701,0.709855272226051,0.7082743988684582,0.704553603442094,0.7074141048824593,0.7049963262307127,0.7078205637157602,0.7082262210796915,0.7174413253566498,0.7274066797642437,0.74368,0.7248,0.71392,0.70944,0.70304,0.69696,0.6976,0.69216,0.69024,0.68736,0.68352,0.6784,0.67776,0.67904,0.7456340279188066,0.7256963475291309,0.7153181239275053,0.7085064238768889,0.7044158614966824,0.7013627094763115,0.6997055259072094,0.6979138336556067,0.6979474813584203,0.6975719393431936,0.7007943780927599,0.7082442995795686,0.7180639118869808,0.728566833811495,0.7456340279188066,0.722898993339337,0.7102835449707798,0.7015562229555105,0.6953430949086418,0.6906001072097683,0.6868963088721806,0.6838507995341963,0.6817632844851165,0.6799002865445434,0.6747404734496983,0.6741016219861984,0.6758582888664587,0.6780706642369534
163,0.03225006201935004,0.7362179487179488,0.7247466492317751,0.7105176393010221,0.7032930107526881,0.7065847833503923,0.7036521739130435,0.7090395480225988,0.6965120460266091,0.6993820428934933,0.6962962962962963,0.7011494252873564,0.7108799306458604,0.7181609195402299,0.7246663371230845,0.7362179487179488,0.719551282051282,0.7038461538461539,0.6971153846153846,0.6942307692307692,0.6923076923076923,0.6855769230769231,0.6846153846153846,0.6801282051282052,0.6788461538461539,0.6721153846153847,0.6743589743589744,0.6737179487179488,0.6756410256410257,0.7456488696355646,0.7257187112555094,0.7153451646227134,0.708538813513168,0.7044542022832504,0.7014056987896553,0.6997509916647763,0.6979674476781297,0.6980012212932158,0.6976343927511921,0.7008756609359912,0.7083433414292284,0.7181873960572295,0.7287060115119949,0.7456488696355646,0.7229181480700613,0.7103046058987068,0.7015799932109102,0.6953697727815601,0.6906285919883043,0.6869269272846775,0.6838856708046007,0.6817978894214539,0.6799402315856485,0.6747916152787448,0.6741584152510156,0.675922932480338,0.6781428708404633
