,p,sep1,sed1,sep1_lws,sed1_lws
121,0.13768639416908363,0.3736883320281911,0.3736883320281911,0.3786577383690847,0.3786577383690847
118,0.1379321493232175,0.3854988670989921,0.3854988670989921,0.37886719319623074,0.37886719319623074
117,0.13827070019075538,0.37661730319563524,0.37661730319563524,0.37915590714810793,0.37915590714810793
119,0.13867976348185726,0.38482447965206584,0.38482447965206584,0.3795050181363882,0.3795050181363882
116,0.1388299190706596,0.3801909493130482,0.3801909493130482,0.3796332398898206,0.3796332398898206
115,0.13901137404991645,0.38343415542112613,0.38343415542112613,0.3797882414839166,0.3797882414839166
117,0.13934072571946327,0.3787738039944264,0.3787738039944264,0.38006972586688237,0.38006972586688237
117,0.13949753726436956,0.38800896237348376,0.38800896237348376,0.38020381365920036,0.38020381365920036
120,0.1396339097063516,0.3792943719601637,0.3792943719601637,0.38032045939714987,0.38032045939714987
116,0.1402160320814109,0.3790266779426463,0.3790266779426463,0.3808187455149795,0.3808187455149795
115,0.14029284690722205,0.3839950848629137,0.3839950848629137,0.38088454248331755,0.38088454248331755
118,0.14035598077876182,0.3842788055576879,0.3842788055576879,0.38093862866999284,0.38093862866999284
116,0.14043103448275862,0.38812154696132595,0.38812154696132595,0.381002935696803,0.381002935696803
114,0.14053791839594676,0.3844442739894147,0.3844442739894147,0.38109453260562365,0.38109453260562365
120,0.14063358951419055,0.3791676247413198,0.3791676247413198,0.3811765377100246,0.3811765377100246
116,0.1408680083694644,0.3813643672000612,0.3813643672000612,0.3813775404597738,0.3813775404597738
115,0.14099163216011043,0.38263862332695986,0.38263862332695986,0.38148358145872374,0.38148358145872374
113,0.14104956582708592,0.3897216274089936,0.3897216274089936,0.3815332847532212,0.3815332847532212
115,0.14120866688933661,0.3897451548908897,0.3897451548908897,0.38166981404708383,0.38166981404708383
114,0.14133902396964995,0.3841695897514107,0.3841695897514107,0.3817817111968152,0.3817817111968152
119,0.14150333139271623,0.3799619047619048,0.3799619047619048,0.38192279454068834,0.38192279454068834
119,0.1416031316388263,0.3818444901378418,0.3818444901378418,0.38200851224591587,0.38200851224591587
117,0.14183640478499837,0.38560899627687867,0.38560899627687867,0.38220893898288355,0.38220893898288355
112,0.14186552846580008,0.3937851390366206,0.3937851390366206,0.38223396876137683,0.38223396876137683
114,0.14193214751290145,0.3930469105814483,0.3930469105814483,0.3822912289693291,0.3822912289693291
114,0.1419652580843424,0.38629804040710924,0.38629804040710924,0.38231969105851693,0.38231969105851693
112,0.14211223753245494,0.3910999924190736,0.3910999924190736,0.3824460596322047,0.3824460596322047
113,0.14212153529608204,0.3888425680285,0.3888425680285,0.38245405489001655,0.38245405489001655
113,0.14222815497400235,0.3966848319709355,0.3966848319709355,0.38254574962407245,0.38254574962407245
115,0.14225950445302224,0.38434136728816126,0.38434136728816126,0.38257271462986964,0.38257271462986964
111,0.1426030336024838,0.3953734502570305,0.3953734502570305,0.3828683153527085,0.3828683153527085
113,0.14272005865355586,0.387625594923321,0.387625594923321,0.38296906226750926,0.38296906226750926
112,0.14273574148576837,0.4034215087798628,0.4034215087798628,0.38298256551535437,0.38298256551535437
110,0.14274011877943887,0.3972664804047421,0.3972664804047421,0.3829863345369218,0.3829863345369218
111,0.14275257798540397,0.39458603528879505,0.39458603528879505,0.3829970625926613,0.3829970625926613
109,0.1428032792183309,0.39883826191913097,0.39883826191913097,0.38304072202933986,0.38304072202933986
108,0.14282179016795601,0.40696097634473405,0.40696097634473405,0.38305666319333737,0.38305666319333737
110,0.1429293744284869,0.3970344723769381,0.3970344723769381,0.3831493243792849,0.3831493243792849
118,0.14296647623154038,0.38475458041167154,0.38475458041167154,0.3831812846475783,0.3831812846475783
109,0.14300455757158828,0.4039386650631389,0.4039386650631389,0.38321409131051126,0.38321409131051126
116,0.1430557501427971,0.38255235799306914,0.38255235799306914,0.3832581973085632,0.3832581973085632
112,0.1431973448848085,0.38957032131838365,0.38957032131838365,0.3833802159161888,0.3833802159161888
118,0.14326381849942849,0.3861959957850369,0.3861959957850369,0.38343751179605634,0.38343751179605634
111,0.14362837007823107,0.3910270838022357,0.3910270838022357,0.38375187372144004,0.38375187372144004
114,0.14375599297542477,0.38537060631042497,0.38537060631042497,0.38386198302046093,0.38386198302046093
117,0.1437888064849948,0.389159607166954,0.389159607166954,0.38389029831889143,0.38389029831889143
115,0.14382889729741383,0.38255134162794185,0.38255134162794185,0.3839248959608359,0.3839248959608359
110,0.14428760618883038,0.40198492649802253,0.40198492649802253,0.3843209600764863,0.3843209600764863
117,0.144454869986303,0.3880842168134986,0.3880842168134986,0.3844654754983305,0.3844654754983305
114,0.1445373983915134,0.38770791377638547,0.38770791377638547,0.38453679835685556,0.38453679835685556
113,0.14460206158916858,0.3937430167597765,0.3937430167597765,0.38459269027418586,0.38459269027418586
116,0.14509250683839842,0.3917464558747124,0.3917464558747124,0.38501685325089297,0.38501685325089297
112,0.14522432895119353,0.39664887307236063,0.39664887307236063,0.38513093349216304,0.38513093349216304
113,0.14545337024788046,0.39564508961635314,0.39564508961635314,0.3853292221069887,0.3853292221069887
116,0.14548179455939275,0.39153635218261323,0.39153635218261323,0.38535383650414423,0.38535383650414423
115,0.14556314911478233,0.39822550831792974,0.39822550831792974,0.3854242944865816,0.3854242944865816
112,0.14566661999590733,0.39608133086876157,0.39608133086876157,0.3855139235832834,0.3855139235832834
111,0.14567001107634073,0.39967518086520004,0.39967518086520004,0.38551686134552365,0.38551686134552365
110,0.14573393509563723,0.40193186845597995,0.40193186845597995,0.38557224385590155,0.38557224385590155
114,0.14577754836489554,0.39200354086751255,0.39200354086751255,0.38561003370152946,0.38561003370152946
115,0.1458265950794575,0.39449948247819017,0.39449948247819017,0.38565253553269985,0.38565253553269985
113,0.14597841974034906,0.39475815357432087,0.39475815357432087,0.3857841274820822,0.3857841274820822
114,0.14624970355518185,0.3957396624161569,0.3957396624161569,0.38601936055130004,0.38601936055130004
113,0.14679927160666761,0.3954785672342924,0.3954785672342924,0.3864962935651434,0.3864962935651434
112,0.14698092079762265,0.399238151051205,0.399238151051205,0.386654050737919,0.386654050737919
